0;1;6;0,690615368;28,1413;;;;;;;;;GN;;louvain
0;64;7;0,744689713;5,2820;;;;;;;;;;;
0;65;7;0,744689713;5,3142;;;;;;;;;;;
0;66;7;0,744689713;5,1999;;;;;;;;;;;
0;67;7;0,744689713;5,2552;;;;;;;;;;;
0;68;7;0,744689713;5,1910;;;;;;;;;;;
0;69;7;0,744689713;5,1684;;;;;;;;;;;
0;70;7;0,744689713;5,1771;;;;;;;;;;;
0;71;7;0,744689713;5,2548;;;;;;;;;;;
0;72;7;0,744689713;5,2507;;;;;;;;;;;
0;73;7;0,744689713;5,3112;;;;;;;;;;;
0;74;7;0,744689713;5,1919;;;;;;;;;;;
0;75;7;0,744689713;5,2329;;;;;;;;;;;
0;76;7;0,744689713;5,2365;;;;;;;;;;;
0;77;7;0,744689713;5,2180;;;;;;;;;;;
0;78;7;0,744689713;5,2227;;;;;;;;;;;
0;79;7;0,744689713;5,2330;;;;;;;;;;;
0;80;7;0,744689713;5,2204;;;;;;;;;;;
0;81;7;0,744689713;5,2316;;;;;;;;;;;
0;82;7;0,744689713;5,2192;;;;;;;;;;;
0;83;7;0,744689713;5,2394;;;;;;;;;;;
0;84;7;0,744689713;5,2432;;;;;;;;;;;
0;85;7;0,744689713;5,2329;;;;;;;;;;;
0;86;7;0,744689713;5,2012;;;;;;;;;;;
0;87;7;0,744689713;5,3452;;;;;;;;;;;
0;88;7;0,744689713;5,4273;;;;;;;;;;;
0;89;7;0,744689713;5,2675;;;;;;;;;;;
0;90;7;0,744689713;5,2977;;;;;;;;;;;
0;91;7;0,744689713;5,2722;;;;;;;;;;;
0;92;7;0,744689713;5,2113;;;;;;;;;;;
0;93;7;0,744689713;5,2006;;;;;;;;;;;
0;94;7;0,744689713;5,2770;;;;;;;;;;;
0;95;7;0,744689713;5,2298;;;;;;;;;;;
0;96;7;0,744689713;5,2100;;;;;;;;;;;
0;97;7;0,744689713;5,1988;;;;;;;;;;;
0;98;7;0,744689713;5,1894;;;;;;;;;;;
0;99;7;0,744689713;5,2554;;;;;;;;;;;
0;100;7;0,744689713;5,1722;;;;;;;;;;;
0;1;5;0,572798694;13,3726;;;;;;;;;;;
0;2;2;0;5,4593;;;;;;;;;;;
0;3;1;0;5,5445;;;;;;;;;;;
0;4;2;0,007462582;5,3865;;;;;;;;;;;
0;5;3;0,062897445;5,4045;;;;;;;;;;;
0;6;5;0,523310381;5,2705;;;;;;;;;;;
0;7;5;0,523310381;5,3291;;;;;;;;;;;
0;8;5;0,523310381;5,2965;;;;;;;;;;;
0;9;5;0,523310381;5,3571;;;;;;;;;;;
0;10;5;0,523310381;5,3611;;;;;;;;;;;
0;11;5;0,523310381;5,2883;;;;;;;;;;;
0;12;5;0,523310381;5,3927;;;;;;;;;;;
0;13;5;0,523310381;5,4822;;;;;;;;;;;
0;14;5;0,523310381;5,4270;;;;;;;;;;;
0;15;5;0,523310381;5,4034;;;;;;;;;;;
0;16;5;0,523310381;6,3535;;;;;;;;;;;
0;17;5;0,523310381;5,3369;;;;;;;;;;;
0;18;5;0,523310381;5,3547;;;;;;;;;;;
0;19;5;0,523310381;5,3546;;;;;;;;;;;
0;20;5;0,523310381;5,3472;;;;;;;;;;;
0;21;5;0,523310381;5,3718;;;;;;;;;;;
0;22;5;0,523310381;5,3788;;;;;;;;;;;
0;23;5;0,523310381;5,3785;;;;;;;;;;;
0;24;5;0,523310381;5,2770;;;;;;;;;;;
0;25;5;0,523310381;5,3154;;;;;;;;;;;
0;26;5;0,523310381;5,3627;;;;;;;;;;;
0;27;5;0,523310381;5,3349;;;;;;;;;;;
0;28;5;0,523310381;5,3506;;;;;;;;;;;
0;29;5;0,523310381;5,3014;;;;;;;;;;;
0;30;5;0,523310381;5,3912;;;;;;;;;;;
0;31;5;0,523310381;5,4435;;;;;;;;;;;
0;32;5;0,523310381;5,3576;;;;;;;;;;;
0;33;5;0,523310381;5,3436;;;;;;;;;;;
0;34;5;0,523310381;5,3274;;;;;;;;;;;
0;35;5;0,523310381;5,3833;;;;;;;;;;;
0;36;5;0,523310381;5,3113;;;;;;;;;;;
0;37;5;0,523310381;5,3902;;;;;;;;;;;
0;38;5;0,523310381;5,3349;;;;;;;;;;;
0;39;5;0,523310381;5,3468;;;;;;;;;;;
0;40;5;0,523310381;5,3549;;;;;;;;;;;
0;41;5;0,523310381;5,3965;;;;;;;;;;;
0;42;5;0,523310381;5,3729;;;;;;;;;;;
0;43;5;0,523310381;5,3561;;;;;;;;;;;
0;44;5;0,523310381;5,3616;;;;;;;;;;;
0;45;5;0,523310381;5,2834;;;;;;;;;;;
0;46;5;0,523310381;5,3367;;;;;;;;;;;
0;47;5;0,523310381;5,2656;;;;;;;;;;;
0;48;5;0,523310381;5,4045;;;;;;;;;;;
0;49;5;0,523310381;5,3184;;;;;;;;;;;
0;50;5;0,523310381;5,3630;;;;;;;;;;;
0;51;5;0,523310381;5,3008;;;;;;;;;;;
0;52;5;0,523310381;5,3351;;;;;;;;;;;
0;53;5;0,523310381;5,3121;;;;;;;;;;;
0;54;5;0,523310381;5,3644;;;;;;;;;;;
0;55;5;0,523310381;5,9944;;;;;;;;;;;
0;56;5;0,523310381;5,5507;;;;;;;;;;;
0;57;5;0,523310381;5,5774;;;;;;;;;;;
0;58;5;0,523310381;5,7788;;;;;;;;;;;
0;59;5;0,523310381;5,3493;;;;;;;;;;;
0;60;5;0,523310381;5,2867;;;;;;;;;;;
0;61;5;0,523310381;5,3505;;;;;;;;;;;
0;62;5;0,523310381;5,3770;;;;;;;;;;;
0;63;5;0,523310381;5,3455;;;;;;;;;;;
0;64;5;0,523310381;5,3203;;;;;;;;;;;
0;65;5;0,523310381;5,3300;;;;;;;;;;;
0;66;5;0,523310381;5,3059;;;;;;;;;;;
0;67;5;0,523310381;5,3161;;;;;;;;;;;
0;68;5;0,523310381;5,3776;;;;;;;;;;;
0;69;5;0,523310381;5,4428;;;;;;;;;;;
0;70;5;0,523310381;5,3939;;;;;;;;;;;
0;71;5;0,523310381;5,3519;;;;;;;;;;;
0;72;5;0,523310381;5,3085;;;;;;;;;;;
0;73;5;0,523310381;5,3153;;;;;;;;;;;
0;74;5;0,523310381;5,3589;;;;;;;;;;;
0;75;5;0,523310381;5,3368;;;;;;;;;;;
0;76;5;0,523310381;5,3694;;;;;;;;;;;
0;77;5;0,523310381;5,3541;;;;;;;;;;;
0;78;5;0,523310381;5,4047;;;;;;;;;;;
0;79;5;0,523310381;5,3650;;;;;;;;;;;
0;80;5;0,523310381;5,4163;;;;;;;;;;;
0;81;5;0,523310381;5,3647;;;;;;;;;;;
0;82;5;0,523310381;5,2915;;;;;;;;;;;
0;83;5;0,523310381;5,3140;;;;;;;;;;;
0;84;5;0,523310381;5,3540;;;;;;;;;;;
0;85;5;0,523310381;5,3931;;;;;;;;;;;
0;86;5;0,523310381;5,2582;;;;;;;;;;;
0;87;5;0,523310381;5,4156;;;;;;;;;;;
0;88;5;0,523310381;5,3568;;;;;;;;;;;
0;89;5;0,523310381;5,3427;;;;;;;;;;;
0;90;5;0,523310381;5,3198;;;;;;;;;;;
0;91;5;0,523310381;5,3237;;;;;;;;;;;
0;92;5;0,523310381;5,2914;;;;;;;;;;;
0;93;5;0,523310381;5,2853;;;;;;;;;;;
0;94;5;0,523310381;5,4016;;;;;;;;;;;
0;95;5;0,523310381;5,3488;;;;;;;;;;;
0;96;5;0,523310381;5,2840;;;;;;;;;;;
0;97;5;0,523310381;5,3833;;;;;;;;;;;
0;98;5;0,523310381;5,3808;;;;;;;;;;;
0;99;5;0,523310381;5,3009;;;;;;;;;;;
0;100;5;0,523310381;5,2775;;;;;;;;;;;
0;1;8;0,608506314;11,3114;;;;;;;;;;;
0;2;8;0,608506314;5,1929;;;;;;;;;;;
0;3;8;0,608506314;5,2324;;;;;;;;;;;
0;4;8;0,608506314;5,2204;;;;;;;;;;;
0;5;8;0,608506314;5,1592;;;;;;;;;;;
0;6;8;0,608506314;5,2326;;;;;;;;;;;
0;7;8;0,608506314;5,2592;;;;;;;;;;;
0;8;8;0,608506314;5,1441;;;;;;;;;;;
0;9;8;0,608506314;5,2288;;;;;;;;;;;
0;10;8;0,608506314;5,1632;;;;;;;;;;;
0;11;8;0,608506314;5,1918;;;;;;;;;;;
0;12;8;0,608506314;5,1840;;;;;;;;;;;
0;13;8;0,608506314;5,2563;;;;;;;;;;;
0;14;8;0,608506314;5,1531;;;;;;;;;;;
0;15;8;0,608506314;5,2154;;;;;;;;;;;
0;16;8;0,608506314;5,2965;;;;;;;;;;;
0;17;8;0,608506314;5,1962;;;;;;;;;;;
0;18;8;0,608506314;5,2971;;;;;;;;;;;
0;19;8;0,608506314;5,1925;;;;;;;;;;;
0;20;8;0,608506314;5,1906;;;;;;;;;;;
0;21;8;0,608506314;5,2046;;;;;;;;;;;
0;22;8;0,608506314;5,1740;;;;;;;;;;;
0;23;8;0,608506314;5,2053;;;;;;;;;;;
0;24;8;0,608506314;5,2022;;;;;;;;;;;
0;25;8;0,608506314;5,1341;;;;;;;;;;;
0;26;8;0,608506314;5,2674;;;;;;;;;;;
0;27;8;0,608506314;5,2111;;;;;;;;;;;
0;28;8;0,608506314;5,1945;;;;;;;;;;;
0;29;8;0,608506314;5,1881;;;;;;;;;;;
0;30;8;0,608506314;5,2758;;;;;;;;;;;
0;31;8;0,608506314;5,1580;;;;;;;;;;;
0;32;8;0,608506314;5,1687;;;;;;;;;;;
0;33;8;0,608506314;5,2107;;;;;;;;;;;
0;34;8;0,608506314;5,1907;;;;;;;;;;;
0;35;8;0,608506314;5,2360;;;;;;;;;;;
0;36;8;0,608506314;5,2442;;;;;;;;;;;
0;37;8;0,608506314;5,2108;;;;;;;;;;;
0;38;8;0,608506314;5,1614;;;;;;;;;;;
0;39;8;0,608506314;5,2502;;;;;;;;;;;
0;40;8;0,608506314;5,1539;;;;;;;;;;;
0;41;8;0,608506314;5,2539;;;;;;;;;;;
0;42;8;0,608506314;5,2228;;;;;;;;;;;
0;43;8;0,608506314;5,1306;;;;;;;;;;;
0;44;8;0,608506314;5,2409;;;;;;;;;;;
0;45;8;0,608506314;5,2272;;;;;;;;;;;
0;46;8;0,608506314;5,1447;;;;;;;;;;;
0;47;8;0,608506314;5,2003;;;;;;;;;;;
0;48;8;0,608506314;5,1456;;;;;;;;;;;
0;49;8;0,608506314;5,2194;;;;;;;;;;;
0;50;8;0,608506314;5,1956;;;;;;;;;;;
0;51;8;0,608506314;5,1522;;;;;;;;;;;
0;52;8;0,608506314;5,2469;;;;;;;;;;;
0;53;8;0,608506314;5,2842;;;;;;;;;;;
0;54;8;0,608506314;5,2225;;;;;;;;;;;
0;55;8;0,608506314;5,2692;;;;;;;;;;;
0;56;8;0,608506314;5,1877;;;;;;;;;;;
0;57;8;0,608506314;5,2040;;;;;;;;;;;
0;58;8;0,608506314;5,1840;;;;;;;;;;;
0;59;8;0,608506314;5,2289;;;;;;;;;;;
0;60;8;0,608506314;5,1983;;;;;;;;;;;
0;61;8;0,608506314;5,4991;;;;;;;;;;;
0;62;8;0,608506314;5,2095;;;;;;;;;;;
0;63;8;0,608506314;5,1660;;;;;;;;;;;
0;64;8;0,608506314;5,1755;;;;;;;;;;;
0;65;8;0,608506314;5,2041;;;;;;;;;;;
0;66;8;0,608506314;5,2420;;;;;;;;;;;
0;67;8;0,608506314;5,1716;;;;;;;;;;;
0;68;8;0,608506314;5,2052;;;;;;;;;;;
0;69;8;0,608506314;5,1829;;;;;;;;;;;
0;70;8;0,608506314;5,2235;;;;;;;;;;;
0;71;8;0,608506314;5,1836;;;;;;;;;;;
0;72;8;0,608506314;5,1568;;;;;;;;;;;
0;73;8;0,608506314;5,2570;;;;;;;;;;;
0;74;8;0,608506314;5,1951;;;;;;;;;;;
0;75;8;0,608506314;5,1805;;;;;;;;;;;
0;76;8;0,608506314;5,2692;;;;;;;;;;;
0;77;8;0,608506314;5,1490;;;;;;;;;;;
0;78;8;0,608506314;5,2251;;;;;;;;;;;
0;79;8;0,608506314;5,1858;;;;;;;;;;;
0;80;8;0,608506314;5,2018;;;;;;;;;;;
0;81;8;0,608506314;5,1105;;;;;;;;;;;
0;82;8;0,608506314;5,2384;;;;;;;;;;;
0;83;8;0,608506314;5,1479;;;;;;;;;;;
0;84;8;0,608506314;5,3056;;;;;;;;;;;
0;85;8;0,608506314;5,1821;;;;;;;;;;;
0;86;8;0,608506314;5,2392;;;;;;;;;;;
0;87;8;0,608506314;5,5412;;;;;;;;;;;
0;88;8;0,608506314;5,4382;;;;;;;;;;;
0;89;8;0,608506314;5,1964;;;;;;;;;;;
0;90;8;0,608506314;5,2332;;;;;;;;;;;
0;91;8;0,608506314;5,2107;;;;;;;;;;;
0;92;8;0,608506314;5,1753;;;;;;;;;;;
0;93;8;0,608506314;5,1999;;;;;;;;;;;
0;94;8;0,608506314;5,1265;;;;;;;;;;;
0;95;8;0,608506314;5,2111;;;;;;;;;;;
0;96;8;0,608506314;5,1940;;;;;;;;;;;
0;97;8;0,608506314;5,1412;;;;;;;;;;;
0;98;8;0,608506314;5,1831;;;;;;;;;;;
0;99;8;0,608506314;5,2531;;;;;;;;;;;
0;100;8;0,608506314;5,1644;;;;;;;;;;;
0;1;7;0,564990966;16,1436;;;;;;;;;;;
0;2;7;0,564990966;7,6951;;;;;;;;;;;
0;3;7;0,564990966;6,7797;;;;;;;;;;;
0;4;7;0,564990966;6,7290;;;;;;;;;;;
0;5;7;0,564990966;6,3434;;;;;;;;;;;
0;6;7;0,564990966;7,6930;;;;;;;;;;;
0;7;7;0,564990966;4,8450;;;;;;;;;;;
0;8;7;0,564990966;5,1893;;;;;;;;;;;
0;9;7;0,564990966;5,1513;;;;;;;;;;;
0;10;7;0,564990966;4,7923;;;;;;;;;;;
0;11;7;0,564990966;5,1371;;;;;;;;;;;
0;12;7;0,564990966;4,8785;;;;;;;;;;;
0;13;7;0,564990966;4,8128;;;;;;;;;;;
0;14;7;0,564990966;4,8424;;;;;;;;;;;
0;15;7;0,564990966;4,8663;;;;;;;;;;;
0;16;7;0,564990966;4,9441;;;;;;;;;;;
0;17;7;0,564990966;4,8370;;;;;;;;;;;
0;18;7;0,564990966;4,8505;;;;;;;;;;;
0;19;7;0,564990966;4,8472;;;;;;;;;;;
0;20;7;0,564990966;5,1675;;;;;;;;;;;
0;21;7;0,564990966;5,6048;;;;;;;;;;;
0;22;7;0,564990966;5,1912;;;;;;;;;;;
0;23;7;0,564990966;6,8267;;;;;;;;;;;
0;24;7;0,564990966;6,7854;;;;;;;;;;;
0;25;7;0,564990966;5,2262;;;;;;;;;;;
0;26;7;0,564990966;5,2456;;;;;;;;;;;
0;27;7;0,564990966;4,7183;;;;;;;;;;;
0;28;7;0,564990966;5,4856;;;;;;;;;;;
0;29;7;0,564990966;5,0911;;;;;;;;;;;
0;30;7;0,564990966;4,6938;;;;;;;;;;;
0;31;7;0,564990966;5,3108;;;;;;;;;;;
0;32;7;0,564990966;5,0542;;;;;;;;;;;
0;33;7;0,564990966;5,1636;;;;;;;;;;;
0;34;7;0,564990966;4,7570;;;;;;;;;;;
0;35;7;0,564990966;4,7297;;;;;;;;;;;
0;36;7;0,564990966;5,3624;;;;;;;;;;;
0;37;7;0,564990966;4,7265;;;;;;;;;;;
0;38;7;0,564990966;5,0974;;;;;;;;;;;
0;39;7;0,564990966;4,7740;;;;;;;;;;;
0;40;7;0,564990966;4,7294;;;;;;;;;;;
0;41;7;0,564990966;4,7096;;;;;;;;;;;
0;42;7;0,564990966;4,7529;;;;;;;;;;;
0;43;7;0,564990966;4,6767;;;;;;;;;;;
0;44;7;0,564990966;5,1296;;;;;;;;;;;
0;45;7;0,564990966;4,7651;;;;;;;;;;;
0;46;7;0,564990966;5,0732;;;;;;;;;;;
0;47;7;0,564990966;4,7416;;;;;;;;;;;
0;48;7;0,564990966;4,9308;;;;;;;;;;;
0;49;7;0,564990966;5,3065;;;;;;;;;;;
0;50;7;0,564990966;4,7070;;;;;;;;;;;
0;51;7;0,564990966;4,7608;;;;;;;;;;;
0;52;7;0,564990966;4,8956;;;;;;;;;;;
0;53;7;0,564990966;4,7948;;;;;;;;;;;
0;54;7;0,564990966;4,6834;;;;;;;;;;;
0;55;7;0,564990966;4,6282;;;;;;;;;;;
0;56;7;0,564990966;4,7168;;;;;;;;;;;
0;57;7;0,564990966;5,0938;;;;;;;;;;;
0;58;7;0,564990966;5,1393;;;;;;;;;;;
0;59;7;0,564990966;4,7493;;;;;;;;;;;
0;60;7;0,564990966;4,7348;;;;;;;;;;;
0;61;7;0,564990966;4,9758;;;;;;;;;;;
0;62;7;0,564990966;5,1632;;;;;;;;;;;
0;63;7;0,564990966;5,1453;;;;;;;;;;;
0;64;7;0,564990966;4,7347;;;;;;;;;;;
0;65;7;0,564990966;5,0660;;;;;;;;;;;
0;66;7;0,564990966;4,7041;;;;;;;;;;;
0;67;7;0,564990966;4,7691;;;;;;;;;;;
0;68;7;0,564990966;4,7335;;;;;;;;;;;
0;69;7;0,564990966;4,7692;;;;;;;;;;;
0;70;7;0,564990966;4,6915;;;;;;;;;;;
0;71;7;0,564990966;4,7225;;;;;;;;;;;
0;72;7;0,564990966;4,7116;;;;;;;;;;;
0;73;7;0,564990966;4,7051;;;;;;;;;;;
0;74;7;0,564990966;4,6995;;;;;;;;;;;
0;75;7;0,564990966;4,6975;;;;;;;;;;;
0;76;7;0,564990966;6,7563;;;;;;;;;;;
0;77;7;0,564990966;6,2459;;;;;;;;;;;
0;78;7;0,564990966;6,4713;;;;;;;;;;;
0;79;7;0,564990966;6,9543;;;;;;;;;;;
0;80;7;0,564990966;6,6978;;;;;;;;;;;
0;81;7;0,564990966;6,6069;;;;;;;;;;;
0;82;7;0,564990966;9,7725;;;;;;;;;;;
0;83;7;0,564990966;5,0528;;;;;;;;;;;
0;84;7;0,564990966;5,0194;;;;;;;;;;;
0;85;7;0,564990966;5,1245;;;;;;;;;;;
0;86;7;0,564990966;5,0233;;;;;;;;;;;
0;87;7;0,564990966;5,0156;;;;;;;;;;;
0;88;7;0,564990966;5,0966;;;;;;;;;;;
0;89;7;0,564990966;5,0828;;;;;;;;;;;
0;90;7;0,564990966;5,0310;;;;;;;;;;;
0;91;7;0,564990966;5,0443;;;;;;;;;;;
0;92;7;0,564990966;5,0420;;;;;;;;;;;
0;93;7;0,564990966;5,0478;;;;;;;;;;;
0;94;7;0,564990966;5,1523;;;;;;;;;;;
0;95;7;0,564990966;5,0831;;;;;;;;;;;
0;96;7;0,564990966;5,0817;;;;;;;;;;;
0;97;7;0,564990966;5,0673;;;;;;;;;;;
0;98;7;0,564990966;5,0413;;;;;;;;;;;
0;99;7;0,564990966;5,0573;;;;;;;;;;;
0;100;7;0,564990966;5,0927;;;;;;;;;;;
;;;;;;;;;;;;;;;
;;1;6,576;5,6149;;;;;;;;;;;
;;9;9;4,6282;;;;;;;;;;;